id,ret
1253,0.18954582066053097
1254,0.1623063187437609
1255,0.2071312094327088
1256,0.20409269339690675
1257,0.18640161708180533
1258,0.20123506702148602
1259,0.20407378482539043
1260,0.20030901720415387
1261,0.17265802245705428
1262,0.24515396884082258
1263,0.17315731416533292
1264,0.17448267646135826
1265,0.18703607271961725
1266,0.19223925553980462
1267,0.15637274678720295
1268,0.20465169601084218
1269,0.23853431875065076
1270,0.19865633060989382
1271,0.17999282504405215
1272,0.16602012740996244
1273,0.21697661108437022
1274,0.1712570730861952
1275,0.19295412923115593
1276,0.16727140368303747
1277,0.22209461010637924
1278,0.1945185289332213
1279,0.18182307513641416
1280,0.25476178727353993
1281,0.2033987479443648
1282,0.23224208740181548
1283,0.19654654025689525
1284,0.2012504169163388
1285,0.21511336138713463
1286,0.220454638485233
1287,0.18654689909478978
1288,0.20476471329919954
1289,0.20857563713147495
1290,0.2018134953872028
1291,0.18524530489181873
1292,0.21145793917532177
1293,0.19664284152828027
1294,0.175495196637615
1295,0.18257036663894247
1296,0.19915158644495373
1297,0.1734713164095211
1298,0.19480523941493422
1299,0.19975462618781495
1300,0.18836864781368137
1301,0.19070076476033415
1302,0.2127941008947184
1303,0.171090628933811
1304,0.18255138709795055
1305,0.1765037417487891
1306,0.1930794872519608
1307,0.18086301837027058
1308,0.22089406303536477
1309,0.16339890826048292
1310,0.21101020998274062
1311,0.21721902667459014
1312,0.21141462790820897
1313,0.18159880209042298
1314,0.228065467879284
1315,0.20648010334120406
1316,0.2050226143112341
1317,0.16542483964985896
1318,0.2038730779784617
1319,0.22965816146420961
1320,0.18365101843761328
1321,0.194732978520337
1322,0.1966986546497371
1323,0.18603291753541934
1324,0.19213317672563016
1325,0.19796795968903436
1326,0.1992635756381362
1327,0.1984295533842297
1328,0.18880714189297887
1329,0.1928032249725348
1330,0.24907615221800716
1331,0.19910752741560672
1332,0.1791983773069047
1333,0.18349140860371357
1334,0.16843145960616235
1335,0.1582305925695484
1336,0.17048367348073798
1337,0.18422150317056402
1338,0.21954639663526007
1339,0.179566020957683
1340,0.21575623319611087
1341,0.22150036458372863
1342,0.16894468131989512
1343,0.19444840790888235
1344,0.19239469216022045
1345,0.191326968030977
1346,0.22473305572084873
1347,0.2226552133093339
1348,0.21595558673000959
1349,0.18195441358919684
1350,0.1947619069020993
1351,0.1797191927481781
1352,0.2012196568256799
1353,0.22715938540723507
1354,0.16892603448564167
1355,0.17533024169387168
1356,0.1958036948322899
1357,0.23376504953171667
1358,0.20247024113921175
1359,0.23079583659787065
1360,0.17042985436440242
1361,0.1807434118919209
1362,0.19327937735926073
1363,0.29420204255414917
1364,0.20508628238370982
1365,0.21549888908911
1366,0.17849910766361116
1367,0.26777451090370114
1368,0.195909985002682
1369,0.24589827402144426
1370,0.2633318127280652
1371,0.1724539496397014
1372,0.1708838911660955
1373,0.17048268002405687
1374,0.17870272531133652
1375,0.19897414712093467
1376,0.20814995460439276
1377,0.15307665448817978
1378,0.15826851660115876
1379,0.1929349183154443
1380,0.23987957291290493
1381,0.16978203619495102
1382,0.1680699466865818
1383,0.1710915079854596
1384,0.1839106325485974
1385,0.17736745955046773
1386,0.23067730172250658
1387,0.17266756247283388
1388,0.19554417064869625
1389,0.2356169968119202
1390,0.21499032971388257
1391,0.2035783633037411
1392,0.20013659061924363
1393,0.18244964034754946
1394,0.21435916162274712
1395,0.17924806601767315
1396,0.21609992057109217
1397,0.21809032127771674
1398,0.22783948890825123
1399,0.17686908937254353
1400,0.1861448531221843
1401,0.2126371614533859
1402,0.22755992652479345
1403,0.17885943255356593
1404,0.19368810652749174
1405,0.25830002710054223
1406,0.22191748401254532
1407,0.23600920033177097
1408,0.18889311729060376
1409,0.2035810847116318
1410,0.17902890381510697
1411,0.19552334008932545
1412,0.20776342736000464
1413,0.21716374138158967
1414,0.23372238816823818
1415,0.20597209615311732
1416,0.19164878619104952
1417,0.20371691098683067
1418,0.19359583003155195
1419,0.2516539471902697
1420,0.18365295345624347
1421,0.19958866030005742
1422,0.2330647692650798
1423,0.17705311055908962
1424,0.20852583500902516
1425,0.19139715197006654
1426,0.2231848855200223
1427,0.1669279576168968
1428,0.24192516911118478
1429,0.16769314565213286
1430,0.20587934670854446
1431,0.22502611666976585
1432,0.19083925956335349
1433,0.18618863829061622
1434,0.18567743717323706
1435,0.18306470933768793
1436,0.21214798437287063
1437,0.19445096181278013
1438,0.21162278568544116
1439,0.18257960425467853
1440,0.224840258733113
1441,0.23481619680662477
1442,0.1676093649749672
1443,0.20865900072426682
1444,0.20321275375883366
1445,0.2129324775429284
1446,0.22656378784842454
1447,0.20234572659541222
1448,0.17444741288779456
1449,0.17504136317313354
1450,0.2545175284525013
1451,0.18019224396257388
1452,0.21351885205269291
1453,0.17543044609986544
1454,0.20975949187778342
1455,0.19445169400775414
1456,0.17426853398177075
1457,0.1578839969252523
1458,0.22252612629622928
1459,0.18173539931250052
1460,0.19098346771866107
1461,0.18547303130312437
1462,0.1996030655438668
1463,0.18145193992299707
1464,0.17387004772337183
1465,0.22233451162110401
1466,0.22823406750938335
1467,0.26107006170602864
1468,0.19079619408344264
1469,0.15454906463392573
1470,0.1849824406595446
1471,0.2254815026228804
1472,0.21031400172141296
1473,0.22613796375405457
1474,0.16193413164692527
1475,0.181500415717612
1476,0.1889528549840212
1477,0.19468942551526336
1478,0.18898955734340567
1479,0.20161910336864636
1480,0.22719996764591216
1481,0.22432293621849422
1482,0.1719056917404217
1483,0.17115597604292512
1484,0.2072868761507463
1485,0.188563495488118
1486,0.21029050213432515
1487,0.18205403374935034
1488,0.18340181938626365
1489,0.1934125353742397
1490,0.1880155513746115
1491,0.183700778740615
1492,0.19020949511504687
1493,0.21178548815134837
1494,0.21237749745467235
1495,0.23633300847094943
1496,0.2425112575317524
1497,0.1817718791493739
1498,0.19362185034304347
1499,0.1929833747908165
1500,0.20674553077958777
1501,0.18504648416732125
1502,0.16493080706060528
1503,0.1789236989362531
1504,0.20509258710602116
1505,0.19783765186114186
1506,0.20596397241955433
1507,0.20746050141034286
1508,0.16480316570820722
1509,0.18902721951857826
1510,0.1741061466358604
1511,0.23787049395640905
1512,0.1780092348698362
1513,0.19869099899564924
1514,0.16558184126806175
1515,0.17920248826687554
1516,0.19620540245667242
1517,0.20758598844018722
1518,0.1819332312749135
1519,0.24437881092160782
1520,0.22024769100210514
1521,0.22383401604034472
1522,0.1980452261895051
1523,0.18150415627826524
1524,0.1977327651489678
1525,0.1955450365231317
1526,0.20999799136301467
1527,0.2189070674065764
1528,0.1676588530543
1529,0.20648136034752207
1530,0.20724602680145907
1531,0.21304756111211584
1532,0.1760641264936111
1533,0.1653281401249714
1534,0.19191818882400333
1535,0.17778672502831852
1536,0.21750234685354985
1537,0.1814608863847537
1538,0.18231486804762917
1539,0.19054817640601895
1540,0.16865837052235852
1541,0.17374133921887067
1542,0.22099185335968283
1543,0.19951427969909877
1544,0.2474264684763918
1545,0.17680318804851536
1546,0.2303477942513249
1547,0.2092983178754052
1548,0.18858070918354217
1549,0.18049350516931492
1550,0.20509602373952196
1551,0.16926079333357727
1552,0.23476232430871694
1553,0.1893033519800203
1554,0.21045873256749284
1555,0.22109703015165308
1556,0.1770531861948188
1557,0.22012012536705192
1558,0.17670893689067
1559,0.20890219388515405
1560,0.17699892046651833
1561,0.21851695411679203
1562,0.17196427113214877
1563,0.20209743112810125
1564,0.23740337142894938
1565,0.21183705277385262
1566,0.18405315861209745
1567,0.1847342167222528
1568,0.20743139706531047
1569,0.22220898058466185
1570,0.20509907934567737
1571,0.1704841923390619
1572,0.16443464215725478
1573,0.18738415674665115
1574,0.1942300364372169
1575,0.18449040901247724
1576,0.20247771099141196
1577,0.19761212280339083
1578,0.1995794441250348
1579,0.1798701127027374
1580,0.1787843862742746
1581,0.19603838394581008
1582,0.16319645807709734
1583,0.1751973306779811
1584,0.19558143362152938
1585,0.2406303881448288
1586,0.19574881582117956
1587,0.18569900666621103
1588,0.16545276529223607
1589,0.22705119955358655
1590,0.20124368580694724
1591,0.20017842788523854
1592,0.20167467606870623
1593,0.20683145441787057
1594,0.2025910213262877
1595,0.2272814475562264
1596,0.1746096291392366
1597,0.17536203126354474
1598,0.19326755676057497
1599,0.22730879370526555
1600,0.1628956203184538
1601,0.17432912416428994
1602,0.17918083941166899
1603,0.18083603639442852
1604,0.18950192079466097
1605,0.17147741531374666
1606,0.2099165318013431
1607,0.2495514817647664
1608,0.1676040945020706
1609,0.21801670407073326
1610,0.19845532399319402
1611,0.1708140915525538
1612,0.2621299670929867
1613,0.21549877333926995
1614,0.22875942509196623
1615,0.18547899437788848
1616,0.23493565851812773
1617,0.21832196889101468
1618,0.22238082786956126
1619,0.18556007022752127
1620,0.18683114162875658
1621,0.24262855237336314
1622,0.2271790011944614
1623,0.2607381195748322
1624,0.18646410882222425
1625,0.20415694738565227
1626,0.2141913410254509
1627,0.24601779322211514
1628,0.2068860600592408
1629,0.16959603026798503
1630,0.17382707017079965
1631,0.18023494107583582
1632,0.22422089131191525
1633,0.21322763236882658
1634,0.19946950894933438
1635,0.23952169463794515
1636,0.2402151132388792
1637,0.18845214439970723
1638,0.20142445096769224
1639,0.17434753974795053
1640,0.18169897750780054
1641,0.1851135693353048
1642,0.19204447330118207
1643,0.17993215234038137
1644,0.17286126829559076
1645,0.16537599828241073
1646,0.22494701932728373
1647,0.22433445803501148
1648,0.21116625257213426
1649,0.2180645905469687
1650,0.18135287369309608
1651,0.2429977245706607
1652,0.1731456206457049
1653,0.207063227889377
1654,0.2234305600281461
1655,0.18397361005922963
1656,0.1975322903501221
1657,0.21800681152791937
1658,0.22958782695590532
1659,0.1858074003197622
1660,0.2459294359030718
1661,0.1656755900693009
1662,0.21172733776599156
1663,0.18468656776266276
1664,0.23816256244670939
1665,0.17315799689873648
1666,0.17030297521233748
1667,0.24082413462830976
1668,0.20924370113397142
1669,0.21812265082246737
1670,0.20762463993426408
1671,0.23586264491387504
1672,0.261196671884079
1673,0.25195750872746003
1674,0.2386714463865361
1675,0.16588739670198926
1676,0.22872838027450812
1677,0.19949787170032565
1678,0.19323202940741965
1679,0.19556332501906082
1680,0.2061381516226279
1681,0.2103407974983239
1682,0.2327591301169319
1683,0.17478519531213996
1684,0.17892908752806577
1685,0.20949702682191526
1686,0.15225200311146175
1687,0.1736535056425677
1688,0.24319154982029303
1689,0.17064741444558004
1690,0.2061381516226279
1691,0.20952472843980008
1692,0.19777820081014924
1693,0.22221417433254945
1694,0.18487491354772717
1695,0.1831506356244767
1696,0.19070357077791422
1697,0.24622259700607155
1698,0.18635101495106154
1699,0.17354729120854034
1700,0.19722050538159153
1701,0.19749924959407242
1702,0.20166844068778023
1703,0.16922457064535393
1704,0.17195030235922806
1705,0.1921586933140172
1706,0.18780369933818922
1707,0.18580712524605458
1708,0.21967242406448984
1709,0.18364029012169797
1710,0.20069420302901061
1711,0.18000866627952844
1712,0.20314718346039246
1713,0.23472354335962214
1714,0.15475529361662055
1715,0.21607246417748183
1716,0.22123408438391975
1717,0.17624517995507819
1718,0.19972095542672985
1719,0.24321931955661527
1720,0.18235333100115947
1721,0.1778879317243969
1722,0.19562328713832572
1723,0.22319777393313253
1724,0.20432463863799627
1725,0.23135513519332032
1726,0.22863306347187579
1727,0.16922280186139407
1728,0.2307472591248347
1729,0.1885404474416296
1730,0.1695924028002963
1731,0.16071562115820995
1732,0.23768116460543884
1733,0.20157992154373072
1734,0.18158683129452424
1735,0.22470198966903288
1736,0.20902850746592835
1737,0.20777980808064409
1738,0.19427977081870615
1739,0.2234518343145904
1740,0.21697249027723953
1741,0.19801809848535656
1742,0.18690195233676699
1743,0.20781401804867852
1744,0.17846331827725048
1745,0.17717965016215734
1746,0.2308724357643942
1747,0.20087986872801683
1748,0.2325062295580416
1749,0.18008422385982575
1750,0.1775026260313103
1751,0.2233521471727869
1752,0.20019308398447563
1753,0.1748963139007034
1754,0.20734167154508656
1755,0.20778030497916442
1756,0.22289895684073777
1757,0.2093677031916459
1758,0.20230810724635198
1759,0.22351481314886518
1760,0.18837518953042434
1761,0.17907648040353782
1762,0.1705848698755761
1763,0.19984834108396574
1764,0.2023802228135686
1765,0.2021020396838953
1766,0.18979131499142765
1767,0.2172738517331994
1768,0.20204544700758495
1769,0.21238582178112256
1770,0.22321179239385736
1771,0.17984922632318387
1772,0.18434854572119377
1773,0.20747975558359802
1774,0.20573590688024454
1775,0.2048317760301843
1776,0.22121864894434412
1777,0.21970664242090213
1778,0.1912090363286705
1779,0.1679301711416419
1780,0.17866424316071725
1781,0.18594986554433762
1782,0.19619995775093485
1783,0.19861603615654075
1784,0.1977399691670939
1785,0.18608647569873107
1786,0.18775263243408108
1787,0.19945986340361782
1788,0.23504191146464512
1789,0.23427467245785571
1790,0.19686567818218045
1791,0.22267640731343263
1792,0.1899440389647928
1793,0.20231994491619834
1794,0.19272818320376403
1795,0.3188572048683789
1796,0.17769553843911792
